"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year","depth","lon","lat","sat","satcut"
"8984","Edwards",-19.81,"Trousdale",1988-05-12,375211099012401,47,0,c(-99.022832, 37.869447),"1988","71-0",-99.022832,37.869447,174.2202911,"132-197"
"8985","Edwards",-22.85,"Trousdale",1988-05-18,375211099012401,47,0,c(-99.022832, 37.869447),"1988","71-0",-99.022832,37.869447,174.2202911,"132-197"
"8986","Edwards",-16.22,"Trousdale",1988-05-25,375211099012401,47,0,c(-99.022832, 37.869447),"1988","71-0",-99.022832,37.869447,174.2202911,"132-197"
"8987","Edwards",-11.83,"Trousdale",1988-06-03,375211099012401,47,0,c(-99.022832, 37.869447),"1988","71-0",-99.022832,37.869447,174.2202911,"132-197"
"8988","Edwards",-22.48,"Trousdale",1988-06-08,375211099012401,47,0,c(-99.022832, 37.869447),"1988","71-0",-99.022832,37.869447,174.2202911,"132-197"
"8989","Edwards",-17.89,"Trousdale",1988-06-16,375211099012401,47,0,c(-99.022832, 37.869447),"1988","71-0",-99.022832,37.869447,174.2202911,"132-197"
"8990","Edwards",-25.61,"Trousdale",1988-06-24,375211099012401,47,0,c(-99.022832, 37.869447),"1988","71-0",-99.022832,37.869447,174.2202911,"132-197"
"8991","Edwards",-24.48,"Trousdale",1988-06-28,375211099012401,47,0,c(-99.022832, 37.869447),"1988","71-0",-99.022832,37.869447,174.2202911,"132-197"
"8992","Edwards",-25.19,"Trousdale",1988-07-06,375211099012401,47,0,c(-99.022832, 37.869447),"1988","71-0",-99.022832,37.869447,174.2202911,"132-197"
"8993","Edwards",-25.49,"Trousdale",1988-07-13,375211099012401,47,0,c(-99.022832, 37.869447),"1988","71-0",-99.022832,37.869447,174.2202911,"132-197"
"8994","Edwards",-19.03,"Trousdale",1988-07-20,375211099012401,47,0,c(-99.022832, 37.869447),"1988","71-0",-99.022832,37.869447,174.2202911,"132-197"
"8995","Edwards",-26.38,"Trousdale",1988-07-28,375211099012401,47,0,c(-99.022832, 37.869447),"1988","71-0",-99.022832,37.869447,174.2202911,"132-197"
"8996","Edwards",-23.43,"Trousdale",1988-08-01,375211099012401,47,0,c(-99.022832, 37.869447),"1988","71-0",-99.022832,37.869447,174.2202911,"132-197"
"8997","Edwards",-21.94,"Trousdale",1988-08-12,375211099012401,47,0,c(-99.022832, 37.869447),"1988","71-0",-99.022832,37.869447,174.2202911,"132-197"
"8998","Edwards",-29.3,"Trousdale",1988-08-18,375211099012401,47,0,c(-99.022832, 37.869447),"1988","71-0",-99.022832,37.869447,174.2202911,"132-197"
"8999","Edwards",-23.52,"Trousdale",1988-08-26,375211099012401,47,0,c(-99.022832, 37.869447),"1988","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9000","Edwards",-21.73,"Trousdale",1988-09-09,375211099012401,47,0,c(-99.022832, 37.869447),"1988","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9001","Edwards",-23.52,"Trousdale",1988-09-18,375211099012401,47,0,c(-99.022832, 37.869447),"1988","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9002","Edwards",-20.18,"Trousdale",1988-09-29,375211099012401,47,0,c(-99.022832, 37.869447),"1988","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9003","Edwards",-20.02,"Trousdale",1988-10-07,375211099012401,47,0,c(-99.022832, 37.869447),"1988","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9004","Edwards",-19.98,"Trousdale",1988-10-14,375211099012401,47,0,c(-99.022832, 37.869447),"1988","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9005","Edwards",-20.15,"Trousdale",1988-10-24,375211099012401,47,0,c(-99.022832, 37.869447),"1988","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9006","Edwards",-24.7,"Trousdale",1988-11-03,375211099012401,47,0,c(-99.022832, 37.869447),"1988","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9007","Edwards",-19.99,"Trousdale",1988-11-09,375211099012401,47,0,c(-99.022832, 37.869447),"1988","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9008","Edwards",-19.96,"Trousdale",1988-11-16,375211099012401,47,0,c(-99.022832, 37.869447),"1988","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9009","Edwards",-19.75,"Trousdale",1988-11-23,375211099012401,47,0,c(-99.022832, 37.869447),"1988","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9010","Edwards",-19.73,"Trousdale",1988-11-29,375211099012401,47,0,c(-99.022832, 37.869447),"1988","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9011","Edwards",-19.63,"Trousdale",1988-12-07,375211099012401,47,0,c(-99.022832, 37.869447),"1988","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9012","Edwards",-19.64,"Trousdale",1988-12-14,375211099012401,47,0,c(-99.022832, 37.869447),"1988","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9013","Edwards",-19.6,"Trousdale",1988-12-21,375211099012401,47,0,c(-99.022832, 37.869447),"1988","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9014","Edwards",-19.5,"Trousdale",1989-01-04,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9015","Edwards",-19.88,"Trousdale",1989-01-10,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9016","Edwards",-19.9,"Trousdale",1989-01-20,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9017","Edwards",-19.44,"Trousdale",1989-01-27,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9018","Edwards",-19.37,"Trousdale",1989-01-31,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9019","Edwards",-19.47,"Trousdale",1989-02-07,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9020","Edwards",-19.43,"Trousdale",1989-02-15,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9021","Edwards",-19.34,"Trousdale",1989-02-25,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9022","Edwards",-19.43,"Trousdale",1989-03-04,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9023","Edwards",-20.03,"Trousdale",1989-03-16,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9024","Edwards",-19.9,"Trousdale",1989-03-29,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9025","Edwards",-19.47,"Trousdale",1989-04-03,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9026","Edwards",-19.55,"Trousdale",1989-04-12,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9027","Edwards",-20.6,"Trousdale",1989-04-19,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9028","Edwards",-23.43,"Trousdale",1989-04-26,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9029","Edwards",-22.83,"Trousdale",1989-05-04,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9030","Edwards",-21.79,"Trousdale",1989-05-16,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9031","Edwards",-20.4,"Trousdale",1989-05-23,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9032","Edwards",-21.11,"Trousdale",1989-05-30,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9033","Edwards",-22.6,"Trousdale",1989-06-07,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9034","Edwards",-19.78,"Trousdale",1989-06-15,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9035","Edwards",-20.15,"Trousdale",1989-06-23,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9036","Edwards",-19.46,"Trousdale",1989-06-27,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9037","Edwards",-20.05,"Trousdale",1989-07-05,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9038","Edwards",-28.26,"Trousdale",1989-07-12,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9039","Edwards",-26.93,"Trousdale",1989-07-19,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9040","Edwards",-28.7,"Trousdale",1989-07-26,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9041","Edwards",-27.28,"Trousdale",1989-08-04,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9042","Edwards",-25.4,"Trousdale",1989-08-09,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9043","Edwards",-22.73,"Trousdale",1989-08-18,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9044","Edwards",-21.85,"Trousdale",1989-08-24,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9045","Edwards",-20.94,"Trousdale",1989-09-01,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9046","Edwards",-22.47,"Trousdale",1989-09-07,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9047","Edwards",-20.68,"Trousdale",1989-09-15,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9048","Edwards",-21.1,"Trousdale",1989-09-21,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9049","Edwards",-20.8,"Trousdale",1989-09-25,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9050","Edwards",-21.39,"Trousdale",1989-10-04,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9051","Edwards",-23.56,"Trousdale",1989-10-11,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9052","Edwards",-21.14,"Trousdale",1989-10-18,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9053","Edwards",-25.61,"Trousdale",1989-10-25,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9054","Edwards",-20.56,"Trousdale",1989-11-01,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9055","Edwards",-20.36,"Trousdale",1989-11-07,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9056","Edwards",-20.54,"Trousdale",1989-11-15,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9057","Edwards",-20.29,"Trousdale",1989-11-22,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9058","Edwards",-20.24,"Trousdale",1989-11-28,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9059","Edwards",-20.09,"Trousdale",1989-12-05,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9060","Edwards",-20.05,"Trousdale",1989-12-12,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9061","Edwards",-20.03,"Trousdale",1989-12-20,375211099012401,47,0,c(-99.022832, 37.869447),"1989","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9062","Edwards",-19.93,"Trousdale",1990-01-02,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9063","Edwards",-19.95,"Trousdale",1990-01-10,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9064","Edwards",-20.41,"Trousdale",1990-01-18,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9065","Edwards",-19.89,"Trousdale",1990-01-24,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9066","Edwards",-19.89,"Trousdale",1990-01-30,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9067","Edwards",-19.85,"Trousdale",1990-02-07,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9068","Edwards",-19.87,"Trousdale",1990-02-16,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9069","Edwards",-19.81,"Trousdale",1990-02-23,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9070","Edwards",-19.77,"Trousdale",1990-03-05,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9071","Edwards",-19.76,"Trousdale",1990-03-12,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9072","Edwards",-19.69,"Trousdale",1990-03-20,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9073","Edwards",-19.64,"Trousdale",1990-03-29,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9074","Edwards",-19.61,"Trousdale",1990-04-05,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9075","Edwards",-19.58,"Trousdale",1990-04-09,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9076","Edwards",-19.58,"Trousdale",1990-04-18,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9077","Edwards",-19.85,"Trousdale",1990-04-26,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9078","Edwards",-20.52,"Trousdale",1990-05-02,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9079","Edwards",-19.5,"Trousdale",1990-05-04,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9080","Edwards",-19.33,"Trousdale",1990-05-10,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9081","Edwards",-20.75,"Trousdale",1990-05-17,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9082","Edwards",-21.46,"Trousdale",1990-05-25,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9083","Edwards",-19.2,"Trousdale",1990-06-01,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9084","Edwards",-19.5,"Trousdale",1990-06-06,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9085","Edwards",-23.68,"Trousdale",1990-06-13,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9086","Edwards",-27.99,"Trousdale",1990-06-20,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9087","Edwards",-29.44,"Trousdale",1990-06-27,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9088","Edwards",-32.45,"Trousdale",1990-07-05,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9089","Edwards",-30.16,"Trousdale",1990-07-12,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9090","Edwards",-31.37,"Trousdale",1990-07-18,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9091","Edwards",-28.82,"Trousdale",1990-08-07,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9092","Edwards",-30.3,"Trousdale",1990-08-28,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9093","Edwards",-28.46,"Trousdale",1990-09-06,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9094","Edwards",-27.23,"Trousdale",1990-09-13,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9095","Edwards",-25.15,"Trousdale",1990-09-20,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9096","Edwards",-22.6,"Trousdale",1990-09-27,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9097","Edwards",-22.38,"Trousdale",1990-10-04,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9098","Edwards",-22.22,"Trousdale",1990-10-11,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9099","Edwards",-22.21,"Trousdale",1990-10-17,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9100","Edwards",-22.1,"Trousdale",1990-10-24,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9101","Edwards",-23.42,"Trousdale",1990-11-01,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9102","Edwards",-22.07,"Trousdale",1990-11-07,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9103","Edwards",-21.93,"Trousdale",1990-11-14,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9104","Edwards",-21.8,"Trousdale",1990-11-20,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9105","Edwards",-21.8,"Trousdale",1990-11-29,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9106","Edwards",-21.73,"Trousdale",1990-12-05,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9107","Edwards",-21.67,"Trousdale",1990-12-12,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9108","Edwards",-21.6,"Trousdale",1990-12-19,375211099012401,47,0,c(-99.022832, 37.869447),"1990","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9109","Edwards",-21.48,"Trousdale",1991-01-09,375211099012401,47,0,c(-99.022832, 37.869447),"1991","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9110","Edwards",-21.45,"Trousdale",1991-01-16,375211099012401,47,0,c(-99.022832, 37.869447),"1991","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9111","Edwards",-21.41,"Trousdale",1991-01-24,375211099012401,47,0,c(-99.022832, 37.869447),"1991","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9112","Edwards",-21.37,"Trousdale",1991-02-01,375211099012401,47,0,c(-99.022832, 37.869447),"1991","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9113","Edwards",-21.37,"Trousdale",1991-02-06,375211099012401,47,0,c(-99.022832, 37.869447),"1991","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9114","Edwards",-21.34,"Trousdale",1991-02-13,375211099012401,47,0,c(-99.022832, 37.869447),"1991","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9115","Edwards",-21.3,"Trousdale",1991-02-21,375211099012401,47,0,c(-99.022832, 37.869447),"1991","71-0",-99.022832,37.869447,174.2202911,"132-197"
"9116","Edwards",-21.24,"Trousdale",1991-02-27,375211099012401,47,0,c(-99.022832, 37.869447),"1991","71-0",-99.022832,37.869447,174.2202911,"132-197"
