"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year","depth","lon","lat","sat","satcut"
"1491","Cherokee",-120.57,"CRESTLIN",2007-03-15,371055094401701,21,0,c(-94.669297, 37.181632),"2007","143-72",-94.669297,37.181632,NA,NA
"1492","Cherokee",-118.6,"CRESTLIN",2007-06-14,371055094401701,21,0,c(-94.669297, 37.181632),"2007","143-72",-94.669297,37.181632,NA,NA
"1493","Cherokee",-116.42,"CRESTLIN",2007-09-14,371055094401701,21,0,c(-94.669297, 37.181632),"2007","143-72",-94.669297,37.181632,NA,NA
"1494","Cherokee",-131.77,"CRESTLIN",2007-12-20,371055094401701,21,0,c(-94.669297, 37.181632),"2007","143-72",-94.669297,37.181632,NA,NA
"1495","Cherokee",-116.72,"CRESTLIN",2008-03-13,371055094401701,21,0,c(-94.669297, 37.181632),"2008","143-72",-94.669297,37.181632,NA,NA
"1496","Cherokee",-111.95,"CRESTLIN",2008-06-11,371055094401701,21,0,c(-94.669297, 37.181632),"2008","143-72",-94.669297,37.181632,NA,NA
"1497","Cherokee",-115.66,"CRESTLIN",2008-09-11,371055094401701,21,0,c(-94.669297, 37.181632),"2008","143-72",-94.669297,37.181632,NA,NA
"1498","Cherokee",-115.83,"CRESTLIN",2008-12-11,371055094401701,21,0,c(-94.669297, 37.181632),"2008","143-72",-94.669297,37.181632,NA,NA
"1499","Cherokee",-114.48,"CRESTLIN",2009-03-11,371055094401701,21,0,c(-94.669297, 37.181632),"2009","143-72",-94.669297,37.181632,NA,NA
"1500","Cherokee",-113.17,"CRESTLIN",2009-06-09,371055094401701,21,0,c(-94.669297, 37.181632),"2009","143-72",-94.669297,37.181632,NA,NA
"1501","Cherokee",-112.91,"CRESTLIN",2009-09-11,371055094401701,21,0,c(-94.669297, 37.181632),"2009","143-72",-94.669297,37.181632,NA,NA
"1502","Cherokee",-106.8,"CRESTLIN",2010-03-10,371055094401701,21,0,c(-94.669297, 37.181632),"2010","143-72",-94.669297,37.181632,NA,NA
"1503","Cherokee",-110.03,"CRESTLIN",2010-09-08,371055094401701,21,0,c(-94.669297, 37.181632),"2010","143-72",-94.669297,37.181632,NA,NA
"1504","Cherokee",-115.6,"CRESTLIN",2010-12-07,371055094401701,21,0,c(-94.669297, 37.181632),"2010","143-72",-94.669297,37.181632,NA,NA
"1505","Cherokee",-106.2,"CRESTLIN",2011-03-08,371055094401701,21,0,c(-94.669297, 37.181632),"2011","143-72",-94.669297,37.181632,NA,NA
"1506","Cherokee",-108.02,"CRESTLIN",2011-06-07,371055094401701,21,0,c(-94.669297, 37.181632),"2011","143-72",-94.669297,37.181632,NA,NA
"1507","Cherokee",-114.66,"CRESTLIN",2011-09-07,371055094401701,21,0,c(-94.669297, 37.181632),"2011","143-72",-94.669297,37.181632,NA,NA
"1508","Cherokee",-115.5,"CRESTLIN",2011-12-14,371055094401701,21,0,c(-94.669297, 37.181632),"2011","143-72",-94.669297,37.181632,NA,NA
"1509","Cherokee",-111.48,"CRESTLIN",2012-03-12,371055094401701,21,0,c(-94.669297, 37.181632),"2012","143-72",-94.669297,37.181632,NA,NA
"1510","Cherokee",-108,"CRESTLIN",2013-03-14,371055094401701,21,0,c(-94.669297, 37.181632),"2013","143-72",-94.669297,37.181632,NA,NA
"1511","Cherokee",-115.1,"CRESTLIN",2013-09-18,371055094401701,21,0,c(-94.669297, 37.181632),"2013","143-72",-94.669297,37.181632,NA,NA
"1512","Cherokee",-93,"CRESTLIN",2014-03-14,371055094401701,21,0,c(-94.669297, 37.181632),"2014","143-72",-94.669297,37.181632,NA,NA
"1513","Cherokee",-127.16,"CRESTLIN",2014-12-11,371055094401701,21,0,c(-94.669297, 37.181632),"2014","143-72",-94.669297,37.181632,NA,NA
"1514","Cherokee",-133.38,"CRESTLIN",2015-03-09,371055094401701,21,0,c(-94.669297, 37.181632),"2015","143-72",-94.669297,37.181632,NA,NA
"1515","Cherokee",-101.5,"CRESTLIN",2015-06-11,371055094401701,21,0,c(-94.669297, 37.181632),"2015","143-72",-94.669297,37.181632,NA,NA
"1516","Cherokee",-105.9,"CRESTLIN",2015-10-21,371055094401701,21,0,c(-94.669297, 37.181632),"2015","143-72",-94.669297,37.181632,NA,NA
"1517","Cherokee",-114.4,"CRESTLIN",2016-01-27,371055094401701,21,0,c(-94.669297, 37.181632),"2016","143-72",-94.669297,37.181632,NA,NA
"1518","Cherokee",-92.7,"CRESTLIN",2016-05-05,371055094401701,21,0,c(-94.669297, 37.181632),"2016","143-72",-94.669297,37.181632,NA,NA
"1519","Cherokee",-92.5,"CRESTLIN",2016-10-07,371055094401701,21,0,c(-94.669297, 37.181632),"2016","143-72",-94.669297,37.181632,NA,NA
"1520","Cherokee",-92.9,"CRESTLIN",2017-01-31,371055094401701,21,0,c(-94.669297, 37.181632),"2017","143-72",-94.669297,37.181632,NA,NA
"1521","Cherokee",-91.5,"CRESTLIN",2017-05-08,371055094401701,21,0,c(-94.669297, 37.181632),"2017","143-72",-94.669297,37.181632,NA,NA
"1522","Cherokee",-125.4,"CRESTLIN",2017-10-11,371055094401701,21,0,c(-94.669297, 37.181632),"2017","143-72",-94.669297,37.181632,NA,NA
"1523","Cherokee",-107.5,"CRESTLIN",2018-01-30,371055094401701,21,0,c(-94.669297, 37.181632),"2018","143-72",-94.669297,37.181632,NA,NA
"1524","Cherokee",-94.3,"CRESTLIN",2018-05-18,371055094401701,21,0,c(-94.669297, 37.181632),"2018","143-72",-94.669297,37.181632,NA,NA
"1525","Cherokee",-128.4,"CRESTLIN",2018-10-11,371055094401701,21,0,c(-94.669297, 37.181632),"2018","143-72",-94.669297,37.181632,NA,NA
"1526","Cherokee",-117.1,"CRESTLIN",2019-05-15,371055094401701,21,0,c(-94.669297, 37.181632),"2019","143-72",-94.669297,37.181632,NA,NA
"1527","Cherokee",-120.4,"CRESTLIN",2019-10-09,371055094401701,21,0,c(-94.669297, 37.181632),"2019","143-72",-94.669297,37.181632,NA,NA
"1528","Cherokee",-91.7,"CRESTLIN",2020-01-30,371055094401701,21,0,c(-94.669297, 37.181632),"2020","143-72",-94.669297,37.181632,NA,NA
"1529","Cherokee",-102.99,"CRESTLIN",2021-01-21,371055094401701,21,0,c(-94.669297, 37.181632),"2021","143-72",-94.669297,37.181632,NA,NA
"1530","Cherokee",-128.2,"CRESTLIN",2021-12-10,371055094401701,21,0,c(-94.669297, 37.181632),"2021","143-72",-94.669297,37.181632,NA,NA
"1531","Cherokee",-146.1,"CRESTLIN",2022-06-23,371055094401701,21,0,c(-94.669297, 37.181632),"2022","215-144",-94.669297,37.181632,NA,NA
"1532","Cherokee",-137.52,"Baxter Spring",2004-05-24,370520094382101,21,0,c(-94.639105, 37.088934),"2004","143-72",-94.639105,37.088934,NA,NA
"1533","Cherokee",-137.96,"Baxter Spring",2004-12-07,370520094382101,21,0,c(-94.639105, 37.088934),"2004","143-72",-94.639105,37.088934,NA,NA
"1534","Cherokee",-142.15,"Baxter Spring",2005-08-31,370520094382101,21,0,c(-94.639105, 37.088934),"2005","143-72",-94.639105,37.088934,NA,NA
"1535","Cherokee",-146.23,"Baxter Spring",2005-11-30,370520094382101,21,0,c(-94.639105, 37.088934),"2005","215-144",-94.639105,37.088934,NA,NA
"1536","Cherokee",-144.03,"Baxter Spring",2006-03-13,370520094382101,21,0,c(-94.639105, 37.088934),"2006","215-144",-94.639105,37.088934,NA,NA
"1537","Cherokee",-158.65,"Baxter Spring",2006-05-31,370520094382101,21,0,c(-94.639105, 37.088934),"2006","215-144",-94.639105,37.088934,NA,NA
"1538","Cherokee",-151.67,"Baxter Spring",2006-10-02,370520094382101,21,0,c(-94.639105, 37.088934),"2006","215-144",-94.639105,37.088934,NA,NA
"1539","Cherokee",-152.78,"Baxter Spring",2006-11-30,370520094382101,21,0,c(-94.639105, 37.088934),"2006","215-144",-94.639105,37.088934,NA,NA
"1540","Cherokee",-149.93,"Baxter Spring",2007-03-16,370520094382101,21,0,c(-94.639105, 37.088934),"2007","215-144",-94.639105,37.088934,NA,NA
"1541","Cherokee",-144.73,"Baxter Spring",2007-06-13,370520094382101,21,0,c(-94.639105, 37.088934),"2007","215-144",-94.639105,37.088934,NA,NA
"1542","Cherokee",-143.91,"Baxter Spring",2007-09-12,370520094382101,21,0,c(-94.639105, 37.088934),"2007","143-72",-94.639105,37.088934,NA,NA
"1543","Cherokee",-142.13,"Baxter Spring",2007-12-19,370520094382101,21,0,c(-94.639105, 37.088934),"2007","143-72",-94.639105,37.088934,NA,NA
"1544","Cherokee",-140.53,"Baxter Spring",2008-03-13,370520094382101,21,0,c(-94.639105, 37.088934),"2008","143-72",-94.639105,37.088934,NA,NA
"1545","Cherokee",-133.61,"Baxter Spring",2008-06-11,370520094382101,21,0,c(-94.639105, 37.088934),"2008","143-72",-94.639105,37.088934,NA,NA
"1546","Cherokee",-141.26,"Baxter Spring",2008-09-09,370520094382101,21,0,c(-94.639105, 37.088934),"2008","143-72",-94.639105,37.088934,NA,NA
"1547","Cherokee",-146.5,"Baxter Spring",2008-12-10,370520094382101,21,0,c(-94.639105, 37.088934),"2008","215-144",-94.639105,37.088934,NA,NA
"1548","Cherokee",-151.32,"Baxter Spring",2009-03-11,370520094382101,21,0,c(-94.639105, 37.088934),"2009","215-144",-94.639105,37.088934,NA,NA
"1549","Cherokee",-144.77,"Baxter Spring",2009-06-10,370520094382101,21,0,c(-94.639105, 37.088934),"2009","215-144",-94.639105,37.088934,NA,NA
"1550","Cherokee",-145.22,"Baxter Spring",2009-09-10,370520094382101,21,0,c(-94.639105, 37.088934),"2009","215-144",-94.639105,37.088934,NA,NA
"1551","Cherokee",-140.31,"Baxter Spring",2009-12-09,370520094382101,21,0,c(-94.639105, 37.088934),"2009","143-72",-94.639105,37.088934,NA,NA
"1552","Cherokee",-140.92,"Baxter Spring",2010-03-10,370520094382101,21,0,c(-94.639105, 37.088934),"2010","143-72",-94.639105,37.088934,NA,NA
"1553","Cherokee",-134.52,"Baxter Spring",2010-06-09,370520094382101,21,0,c(-94.639105, 37.088934),"2010","143-72",-94.639105,37.088934,NA,NA
"1554","Cherokee",-138.09,"Baxter Spring",2010-09-09,370520094382101,21,0,c(-94.639105, 37.088934),"2010","143-72",-94.639105,37.088934,NA,NA
"1555","Cherokee",-141.65,"Baxter Spring",2010-12-08,370520094382101,21,0,c(-94.639105, 37.088934),"2010","143-72",-94.639105,37.088934,NA,NA
"1556","Cherokee",-146.38,"Baxter Spring",2011-03-09,370520094382101,21,0,c(-94.639105, 37.088934),"2011","215-144",-94.639105,37.088934,NA,NA
"1557","Cherokee",-146.57,"Baxter Spring",2011-06-08,370520094382101,21,0,c(-94.639105, 37.088934),"2011","215-144",-94.639105,37.088934,NA,NA
"1558","Cherokee",-161.81,"Baxter Spring",2011-09-08,370520094382101,21,0,c(-94.639105, 37.088934),"2011","215-144",-94.639105,37.088934,NA,NA
"1559","Cherokee",-152.28,"Baxter Spring",2011-12-14,370520094382101,21,0,c(-94.639105, 37.088934),"2011","215-144",-94.639105,37.088934,NA,NA
"1560","Cherokee",-151.33,"Baxter Spring",2012-03-14,370520094382101,21,0,c(-94.639105, 37.088934),"2012","215-144",-94.639105,37.088934,NA,NA
"1561","Cherokee",-143.73,"Baxter Spring",2012-06-06,370520094382101,21,0,c(-94.639105, 37.088934),"2012","143-72",-94.639105,37.088934,NA,NA
"1562","Cherokee",-160.31,"Baxter Spring",2012-09-06,370520094382101,21,0,c(-94.639105, 37.088934),"2012","215-144",-94.639105,37.088934,NA,NA
"1563","Cherokee",-155.23,"Baxter Spring",2013-03-15,370520094382101,21,0,c(-94.639105, 37.088934),"2013","215-144",-94.639105,37.088934,NA,NA
"1564","Cherokee",-147.03,"Baxter Spring",2013-06-13,370520094382101,21,0,c(-94.639105, 37.088934),"2013","215-144",-94.639105,37.088934,NA,NA
"1565","Cherokee",-147.33,"Baxter Spring",2015-03-11,370520094382101,21,0,c(-94.639105, 37.088934),"2015","215-144",-94.639105,37.088934,NA,NA
"1566","Cherokee",-143.43,"Baxter Spring",2015-06-11,370520094382101,21,0,c(-94.639105, 37.088934),"2015","143-72",-94.639105,37.088934,NA,NA
"1567","Cherokee",-150.1,"Baxter Spring",2015-10-21,370520094382101,21,0,c(-94.639105, 37.088934),"2015","215-144",-94.639105,37.088934,NA,NA
"1568","Cherokee",-143.4,"Baxter Spring",2016-01-27,370520094382101,21,0,c(-94.639105, 37.088934),"2016","143-72",-94.639105,37.088934,NA,NA
"1569","Cherokee",-149.9,"Baxter Spring",2016-05-05,370520094382101,21,0,c(-94.639105, 37.088934),"2016","215-144",-94.639105,37.088934,NA,NA
"1570","Cherokee",-158.4,"Baxter Spring",2016-10-07,370520094382101,21,0,c(-94.639105, 37.088934),"2016","215-144",-94.639105,37.088934,NA,NA
"1571","Cherokee",-154.5,"Baxter Spring",2017-01-31,370520094382101,21,0,c(-94.639105, 37.088934),"2017","215-144",-94.639105,37.088934,NA,NA
"1572","Cherokee",-157.3,"Baxter Spring",2017-05-05,370520094382101,21,0,c(-94.639105, 37.088934),"2017","215-144",-94.639105,37.088934,NA,NA
"1573","Cherokee",-162.9,"Baxter Spring",2017-10-11,370520094382101,21,0,c(-94.639105, 37.088934),"2017","215-144",-94.639105,37.088934,NA,NA
"1574","Cherokee",-156.03,"Baxter Spring",2018-01-30,370520094382101,21,0,c(-94.639105, 37.088934),"2018","215-144",-94.639105,37.088934,NA,NA
"1575","Cherokee",-154.03,"Baxter Spring",2018-05-18,370520094382101,21,0,c(-94.639105, 37.088934),"2018","215-144",-94.639105,37.088934,NA,NA
"1576","Cherokee",-176.33,"Baxter Spring",2018-10-11,370520094382101,21,0,c(-94.639105, 37.088934),"2018","215-144",-94.639105,37.088934,NA,NA
"1577","Cherokee",-171.33,"Baxter Spring",2019-01-25,370520094382101,21,0,c(-94.639105, 37.088934),"2019","215-144",-94.639105,37.088934,NA,NA
"1578","Cherokee",-167.73,"Baxter Spring",2019-05-15,370520094382101,21,0,c(-94.639105, 37.088934),"2019","215-144",-94.639105,37.088934,NA,NA
"1579","Cherokee",-172.73,"Baxter Spring",2019-10-09,370520094382101,21,0,c(-94.639105, 37.088934),"2019","215-144",-94.639105,37.088934,NA,NA
"1580","Cherokee",-176.91,"Baxter Spring",2020-01-30,370520094382101,21,0,c(-94.639105, 37.088934),"2020","215-144",-94.639105,37.088934,NA,NA
"1581","Cherokee",-165.9,"Baxter Spring",2020-05-27,370520094382101,21,0,c(-94.639105, 37.088934),"2020","215-144",-94.639105,37.088934,NA,NA
"1582","Cherokee",-176.65,"Baxter Spring",2021-01-21,370520094382101,21,0,c(-94.639105, 37.088934),"2021","215-144",-94.639105,37.088934,NA,NA
"1583","Cherokee",-181.1,"Baxter Spring",2021-12-10,370520094382101,21,0,c(-94.639105, 37.088934),"2021","215-144",-94.639105,37.088934,NA,NA
"1584","Cherokee",-166.33,"Baxter Spring",2022-06-29,370520094382101,21,0,c(-94.639105, 37.088934),"2022","215-144",-94.639105,37.088934,NA,NA
"1585","Cherokee",-146.49,"Baxter Springs",2004-05-25,370349094400701,21,0,c(-94.668783, 37.063736),"2004","215-144",-94.668783,37.063736,NA,NA
"1586","Cherokee",-147.69,"Baxter Springs",2004-12-06,370349094400701,21,0,c(-94.668783, 37.063736),"2004","215-144",-94.668783,37.063736,NA,NA
"1587","Cherokee",-159.5,"Baxter Springs",2005-08-31,370349094400701,21,0,c(-94.668783, 37.063736),"2005","215-144",-94.668783,37.063736,NA,NA
"1588","Cherokee",-160.7,"Baxter Springs",2005-11-30,370349094400701,21,0,c(-94.668783, 37.063736),"2005","215-144",-94.668783,37.063736,NA,NA
"1589","Cherokee",-158.4,"Baxter Springs",2006-03-17,370349094400701,21,0,c(-94.668783, 37.063736),"2006","215-144",-94.668783,37.063736,NA,NA
"1590","Cherokee",-160.6,"Baxter Springs",2006-05-31,370349094400701,21,0,c(-94.668783, 37.063736),"2006","215-144",-94.668783,37.063736,NA,NA
"1591","Cherokee",-172.8,"Baxter Springs",2006-10-02,370349094400701,21,0,c(-94.668783, 37.063736),"2006","215-144",-94.668783,37.063736,NA,NA
"1592","Cherokee",-171.57,"Baxter Springs",2006-11-29,370349094400701,21,0,c(-94.668783, 37.063736),"2006","215-144",-94.668783,37.063736,NA,NA
"1593","Cherokee",-164.8,"Baxter Springs",2007-03-14,370349094400701,21,0,c(-94.668783, 37.063736),"2007","215-144",-94.668783,37.063736,NA,NA
"1594","Cherokee",-164.8,"Baxter Springs",2007-06-13,370349094400701,21,0,c(-94.668783, 37.063736),"2007","215-144",-94.668783,37.063736,NA,NA
"1595","Cherokee",-162.78,"Baxter Springs",2007-09-12,370349094400701,21,0,c(-94.668783, 37.063736),"2007","215-144",-94.668783,37.063736,NA,NA
"1596","Cherokee",-165.29,"Baxter Springs",2007-12-19,370349094400701,21,0,c(-94.668783, 37.063736),"2007","215-144",-94.668783,37.063736,NA,NA
"1597","Cherokee",-155.48,"Baxter Springs",2008-03-13,370349094400701,21,0,c(-94.668783, 37.063736),"2008","215-144",-94.668783,37.063736,NA,NA
"1598","Cherokee",-146.8,"Baxter Springs",2008-06-11,370349094400701,21,0,c(-94.668783, 37.063736),"2008","215-144",-94.668783,37.063736,NA,NA
"1599","Cherokee",-149.65,"Baxter Springs",2008-09-11,370349094400701,21,0,c(-94.668783, 37.063736),"2008","215-144",-94.668783,37.063736,NA,NA
"1600","Cherokee",-161.47,"Baxter Springs",2008-12-10,370349094400701,21,0,c(-94.668783, 37.063736),"2008","215-144",-94.668783,37.063736,NA,NA
"1601","Cherokee",-170.83,"Baxter Springs",2009-03-11,370349094400701,21,0,c(-94.668783, 37.063736),"2009","215-144",-94.668783,37.063736,NA,NA
"1602","Cherokee",-157.56,"Baxter Springs",2009-06-10,370349094400701,21,0,c(-94.668783, 37.063736),"2009","215-144",-94.668783,37.063736,NA,NA
"1603","Cherokee",-155.53,"Baxter Springs",2009-09-10,370349094400701,21,0,c(-94.668783, 37.063736),"2009","215-144",-94.668783,37.063736,NA,NA
"1604","Cherokee",-147.63,"Baxter Springs",2009-12-09,370349094400701,21,0,c(-94.668783, 37.063736),"2009","215-144",-94.668783,37.063736,NA,NA
"1605","Cherokee",-144.57,"Baxter Springs",2010-03-10,370349094400701,21,0,c(-94.668783, 37.063736),"2010","215-144",-94.668783,37.063736,NA,NA
"1606","Cherokee",-137.42,"Baxter Springs",2010-06-09,370349094400701,21,0,c(-94.668783, 37.063736),"2010","143-72",-94.668783,37.063736,NA,NA
"1607","Cherokee",-142.61,"Baxter Springs",2010-09-09,370349094400701,21,0,c(-94.668783, 37.063736),"2010","143-72",-94.668783,37.063736,NA,NA
"1608","Cherokee",-144.77,"Baxter Springs",2010-12-08,370349094400701,21,0,c(-94.668783, 37.063736),"2010","215-144",-94.668783,37.063736,NA,NA
"1609","Cherokee",-160.51,"Baxter Springs",2011-03-09,370349094400701,21,0,c(-94.668783, 37.063736),"2011","215-144",-94.668783,37.063736,NA,NA
"1610","Cherokee",-163.35,"Baxter Springs",2011-06-08,370349094400701,21,0,c(-94.668783, 37.063736),"2011","215-144",-94.668783,37.063736,NA,NA
"1611","Cherokee",-189.5,"Baxter Springs",2011-09-08,370349094400701,21,0,c(-94.668783, 37.063736),"2011","215-144",-94.668783,37.063736,NA,NA
"1612","Cherokee",-162.82,"Baxter Springs",2011-12-14,370349094400701,21,0,c(-94.668783, 37.063736),"2011","215-144",-94.668783,37.063736,NA,NA
"1613","Cherokee",-163.85,"Baxter Springs",2012-03-14,370349094400701,21,0,c(-94.668783, 37.063736),"2012","215-144",-94.668783,37.063736,NA,NA
"1614","Cherokee",-155.75,"Baxter Springs",2012-06-06,370349094400701,21,0,c(-94.668783, 37.063736),"2012","215-144",-94.668783,37.063736,NA,NA
"1615","Cherokee",-193,"Baxter Springs",2012-09-06,370349094400701,21,0,c(-94.668783, 37.063736),"2012","215-144",-94.668783,37.063736,NA,NA
"1616","Cherokee",-179.05,"Baxter Springs",2013-03-14,370349094400701,21,0,c(-94.668783, 37.063736),"2013","215-144",-94.668783,37.063736,NA,NA
"1617","Cherokee",-163.5,"Baxter Springs",2013-06-13,370349094400701,21,0,c(-94.668783, 37.063736),"2013","215-144",-94.668783,37.063736,NA,NA
"1618","Cherokee",-171.6,"Baxter Springs",2013-09-18,370349094400701,21,0,c(-94.668783, 37.063736),"2013","215-144",-94.668783,37.063736,NA,NA
"1619","Cherokee",-156,"Baxter Springs",2013-12-19,370349094400701,21,0,c(-94.668783, 37.063736),"2013","215-144",-94.668783,37.063736,NA,NA
"1620","Cherokee",-156.89,"Baxter Springs",2014-12-11,370349094400701,21,0,c(-94.668783, 37.063736),"2014","215-144",-94.668783,37.063736,NA,NA
"1621","Cherokee",-164.61,"Baxter Springs",2015-03-09,370349094400701,21,0,c(-94.668783, 37.063736),"2015","215-144",-94.668783,37.063736,NA,NA
"1622","Cherokee",-154.85,"Baxter Springs",2015-06-11,370349094400701,21,0,c(-94.668783, 37.063736),"2015","215-144",-94.668783,37.063736,NA,NA
"1623","Cherokee",-169.5,"Baxter Springs",2015-10-21,370349094400701,21,0,c(-94.668783, 37.063736),"2015","215-144",-94.668783,37.063736,NA,NA
"1624","Cherokee",-156.7,"Baxter Springs",2016-01-27,370349094400701,21,0,c(-94.668783, 37.063736),"2016","215-144",-94.668783,37.063736,NA,NA
"1625","Cherokee",-170.5,"Baxter Springs",2016-05-05,370349094400701,21,0,c(-94.668783, 37.063736),"2016","215-144",-94.668783,37.063736,NA,NA
"1626","Cherokee",-177.6,"Baxter Springs",2016-10-07,370349094400701,21,0,c(-94.668783, 37.063736),"2016","215-144",-94.668783,37.063736,NA,NA
"1627","Cherokee",-175.3,"Baxter Springs",2017-01-31,370349094400701,21,0,c(-94.668783, 37.063736),"2017","215-144",-94.668783,37.063736,NA,NA
"1628","Cherokee",-183.9,"Baxter Springs",2017-05-05,370349094400701,21,0,c(-94.668783, 37.063736),"2017","215-144",-94.668783,37.063736,NA,NA
"1629","Cherokee",-181.6,"Baxter Springs",2017-10-11,370349094400701,21,0,c(-94.668783, 37.063736),"2017","215-144",-94.668783,37.063736,NA,NA
"1630","Cherokee",-168.6,"Baxter Springs",2018-01-30,370349094400701,21,0,c(-94.668783, 37.063736),"2018","215-144",-94.668783,37.063736,NA,NA
"1631","Cherokee",-186.1,"Baxter Springs",2018-05-18,370349094400701,21,0,c(-94.668783, 37.063736),"2018","215-144",-94.668783,37.063736,NA,NA
"1632","Cherokee",-208.4,"Baxter Springs",2018-10-12,370349094400701,21,0,c(-94.668783, 37.063736),"2018","215-144",-94.668783,37.063736,NA,NA
